user_id,text_id,text,timestamp,collection_phase,is_words,valence,arousal,text_num,num_texts_per_user,group,mean_valence_half1,mean_valence_half2,mean_arousal_half1,mean_arousal_half2,disposition_change_valence,disposition_change_arousal
172,4409,"I’m currently feeling a bit overwhelmed and stressed , primarily because we recently had a late-night celebration for my sister’s birth of twins . The news was incredibly joyful , and we all wanted to make the occasion special , so we celebrated late into the night . The energy and excitement were great , as the birth of twins is a rare and wonderful event . However , the lack of sleep and the emotional highs of the celebration have taken a toll on me . While I am genuinely happy for my sister , I’m now left feeling both physically and emotionally drained . The exhaustion is catching up , as I didn’t get enough rest after the festivities . Additionally , the responsibility of planning and being part of the celebration added a bit of pressure , making it harder to relax afterward . It’s a strange combination of emotions—I ' m grateful and excited about the new additions to our family , yet I’m struggling with the stress of having had a late night and the need to get back to my routine . This mixture of joy and fatigue has left me",2024-10-26 12:31:26,7,False,-2.0,0.0,9,36,1,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4410,"I ' m feeling quite exhausted lately . After the celebration of my sister ' s twins ' birth , I haven ' t had the chance to properly rest . It was such a joyful occasion , but work demands didn ' t slow down , and it ' s been tough juggling both responsibilities . The workload has been particularly stressful , and I’ve barely had any time to catch my breath . Despite wanting to get home and unwind , work keeps pulling me in , making it difficult to take a proper break . I’m definitely in need of some good rest , but at the moment , I just don’t see when that will be possible . My body and mind feel drained , and it’s becoming a challenge to maintain the same level of energy . All I really want is a day or two to recharge , but the workload isn ' t showing any signs of slowing down . It’s been a struggle to keep up with everything , and the lack of rest is starting to take a toll .",2024-10-26 22:45:12,7,False,-2.0,0.0,10,36,1,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4411,"I woke up feeling calm and content this morning , grateful for a restful night after the excitement of celebrating my sister ' s twins . The past few days have been a whirlwind of emotions and activities—joy , laughter , and the inevitable exhaustion that comes from organizing and participating in such a joyous occasion . It was truly special to see everyone come together to celebrate this wonderful moment , but now , I appreciate the peace that follows .\ n \ nLast night , I finally allowed myself to rest , letting go of the stress and busyness that had built up . I felt the weight lift as I drifted into a deep sleep , waking up refreshed and ready to face the day with a clear and peaceful mind . The joy from the celebration still lingers , but it ' s no longer overwhelming ; instead , it’s a warm , comforting memory I can carry with me .\ n \ nThis morning , there ' s a sense of quiet satisfaction and happiness . The house feels calm , and I’m enjoying the stillness after all the noise and excitement . I feel grounded , knowing that the stress o",2024-10-27 12:26:03,7,False,1.0,1.0,11,36,1,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4412,"Today has been incredibly stressful and exhausting , making me drained . It felt like the tasks and responsibilities just kept coming , with no end in sight . Every time I completed one thing , another challenge seemed to appear , making it hard to catch a break . The constant demands have taken a toll , and I’m finding it difficult to unwind and relax after such a tiring day .\ n \ nFrom early in the morning until late in the afternoon , it was nonstop activity—meetings , errands , and obligations all competing for my attention . I barely had a moment to breathe , and by the time I could sit down , it felt like the day had completely slipped away . Even now , I still feel the weight of the day pressing down on my shoulders , and it’s hard to shake the lingering stress .\ n \ nAll I want is to be able to put this exhausting day behind me , to find some calm and clarity amid the chaos . I know it’s important to rest , but it’s challenging to turn off my thoughts when they’re racing with everything that happened . I’m hoping for a Today has be",2024-10-27 22:02:13,7,False,-2.0,0.0,12,36,1,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4413,"Calm , Recharged , Gentle , Relieved , Content",2024-10-28 12:22:59,7,True,2.0,0.0,13,36,1,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4414,"I’m experiencing a mix of calmness and stress that has created a unique emotional state . Although there is a part of me that feels steady and collected , I can’t deny that the stress from work and daily responsibilities has been building up . It’s not overwhelming , but it’s present , like an undercurrent that I’m learning to navigate . Each day brings new tasks , and though the pressure can feel intense at times , I’m committed to taking things step-by-step . \n \ nManaging this stress requires finding a balance , which has pushed me to focus on staying grounded and keeping a level-headed approach , no matter how hectic things get . It’s as if I’m walking a tightrope between peace and tension , constantly adjusting to maintain my equilibrium . I’ve found that even in the midst of these heightened emotions , a calm mindset helps me tackle what’s in front of me without becoming overwhelmed . \n \ nThere are moments when I feel the weight of it all , but I’m choosing to focus on progress rather than perfection . Despite the stress , I f",2024-10-28 17:27:35,7,False,1.0,2.0,14,36,1,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4415,"I’m feeling utterly exhausted and sluggish after a long , demanding day filled with constant activity and stress . The weight of the day’s work has left me drained , and my energy feels completely spent , making it hard to stay focused or productive right now . Every task seemed to demand a bit more than usual , and by the end of it all , I’m simply running on empty . It’s like my body and mind are signaling that it’s time to pause , unwind , and recharge .\ n \ nThe tiredness isn’t just physical ; it’s mental too , as the stress from earlier feels like it’s lingering even now . Despite wanting to keep pushing forward , I recognize that I need to take a step back and allow myself some time to rest . My thoughts are a bit foggy , and even small tasks seem harder to tackle when feeling this worn out . Right now , I’m just looking forward to a moment to relax , clear my mind , and regain some of the energy I lost throughout this long , taxing day . It’s a reminder that sometimes , the best way to keep going is to simply pause and recuperate",2024-10-28 22:22:41,7,False,-2.0,0.0,15,36,1,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4416,"Calm , Gentle , Happy , Peace , Comfort",2024-10-29 12:24:21,7,True,2.0,0.0,16,36,1,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4417,"Sad , Drained , Tense , Preoccupied , Distracted",2024-10-29 17:23:24,7,True,-2.0,1.0,17,36,1,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4418,"After a soothing and peaceful night’s rest , I’m feeling remarkably calm and centered this morning . The stress from previous days seems to have faded away , leaving me with a newfound sense of tranquility . Waking up after such a restful sleep feels like a gift , allowing me to fully reset both my mind and body . It’s incredible how the simple act of sleeping well has completely shifted my mood and perspective . I feel clear-headed and refreshed , ready to approach the day with a gentle energy and a lighter heart .\ n \ nAs I woke up , I took a few moments just to appreciate the quiet around me , letting myself ease into the morning . My thoughts weren’t racing , and for the first time in a while , I felt entirely present . It was comforting to feel so at peace , as if all of yesterday’s worries had been lifted , leaving me grounded and ready for whatever comes next .\ n \ nThis calmness feels like a reminder of the importance of rest , a chance to refocus on what matters most . I’m grateful for this morning’s clarity , carrying this feel",2024-10-30 12:40:25,7,False,2.0,2.0,18,36,1,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4419,"Active , Determined , Productive , Resilient , Work",2024-10-30 17:10:57,7,True,0.0,2.0,19,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4420,"Tonight , I’m feeling quite stressed after a misunderstanding with a coworker that left me feeling unsettled and tense . The conversation didn’t go as planned , and despite my efforts to clarify things , it seemed like we were just talking past each other . I’ve been replaying the situation in my head , wondering if there was something I could have said differently to avoid the friction . It’s frustrating because we’re usually on good terms , and this unexpected tension has weighed on me heavily .\ n \ nThis lingering stress makes it difficult to wind down , as my mind keeps going back to the exchange . I find myself caught up in thoughts of what went wrong and how it might impact our work dynamic moving forward . It’s challenging to let go of these worries and just relax , especially since I care about keeping a positive and collaborative atmosphere with my team .\ n \ nI know I need to find a way to decompress and not let this ruin my night , but right now , I can’t help but feel anxious about the unresolved tension . Hopefully , with",2024-10-30 22:06:54,7,False,0.0,0.0,20,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4421,"Sick , Tired , Weak , Exhausted , Drained",2024-10-31 12:16:46,7,True,-2.0,0.0,21,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4422,"Sick , Foggy , Weak , Exhausted , Drain",2024-10-31 17:35:37,7,True,-2.0,0.0,22,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4423,"Sick , Tired , Drained , Exhausted , Overwhelmed",2024-10-31 22:02:20,7,True,-2.0,0.0,23,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4424,"Today , malaria has taken a toll on me , especially in managing everything I needed to accomplish at work . The symptoms have drained my energy significantly , making it hard to stay on top of things . My head feels heavy and foggy , and the constant headache has been making it difficult to focus on even the simplest tasks . Every time I try to concentrate , it feels like the fever sets in even stronger , with waves of chills and sweats leaving me feeling out of sorts . Walking around the office , just moving from one task to the next , feels like I’m dragging myself through mud ; my muscles are sore , and I can’t shake the deep fatigue that has settled in .\ n \ nUsually , I can push through a day , even when it’s rough , but this feels different—like my body’s asking for more rest than I can give it right now . Every task feels like it’s taking double the effort , and keeping up with conversations and projects is challenging because I’m just not feeling present . I’m hoping for relief soon , as today has been a real struggle to get t",2024-11-01 12:46:36,7,False,-1.0,0.0,24,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4425,"Tonight has been challenging as the effects of malaria have hit me harder than expected , especially in the middle of my work duties . The fever , chills , and body aches have worn me down , making each task feel like a struggle . Simple activities that I could usually breeze through now feel draining , as though every ounce of energy I have is slipping away . I want to focus and stay on top of everything , but the fatigue is persistent , clouding my mind and slowing me down .\ n \ nEach time I try to push myself to get through a task , I feel my strength fading , and it’s frustrating . Normally , I take pride in my work , but right now , it’s hard to keep up with my responsibilities . The aches make it difficult to sit or even stay on my feet for extended periods , which only adds to the frustration . I can’t help but feel discouraged , knowing that this illness is keeping me from performing at my best . All I want is to feel healthy and strong again . For now , I’m doing what I can to make it through the night , hoping that some rest wi",2024-11-01 22:09:12,7,False,-2.0,0.0,25,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4426,"Sluggish , Dazed , Weak , Brighteyed , Lethargic",2024-11-02 12:39:13,7,True,-1.0,0.0,26,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4427,"Recovering from malaria has been a challenging journey . Physically , I’m still regaining my strength and energy ; simple tasks feel exhausting , and I often find myself needing to rest more than I’d like . There’s a lingering fatigue that makes it hard to concentrate , and my body feels like it’s still in the process of healing , each day bringing small improvements but also moments of frustration .\ n \ nEmotionally , I’m experiencing a mix of relief and vulnerability . I’m grateful to have overcome such a serious illness , but there’s a nagging worry about my health that lingers in the back of my mind . I’ve had to adjust my expectations , reminding myself that recovery takes time and patience . It’s a reminder of how fragile our well-being can be , which has made me more appreciative of the moments I feel better .\ n \ nDespite these challenges , there’s also a newfound resilience in me . I’m learning to listen to my body and give myself the care I need . There’s a growing sense of hope as I notice improvements in my strength and ene",2024-11-02 17:14:37,7,False,-1.0,2.0,27,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4429,"This morning , I woke up feeling much better and relieved after days of dealing with the draining effects of malaria . The illness had really taken a toll on me , impacting both my work and my overall well-being . The fever , body aches , and fatigue left me feeling exhausted and unable to keep up with my usual routine . Simple tasks became challenging , and my productivity took a hit as I focused on resting and recovering .\ n \ nHowever , today feels different . I woke up with more energy , and there’s a sense of clarity and lightness I haven’t felt in a while . It ' s such a relief to be able to get up and move around without feeling weighed down by fatigue . This improvement has lifted my spirits and renewed my motivation . I’m now eager to gradually return to my regular activities and catch up on things I had to set aside . Although I’ll still be careful not to overdo it , I’m grateful to be on the mend . Today , I can see myself regaining the strength and energy that malaria temporarily stole from me , and it feels empowering to",2024-11-03 12:29:11,7,False,0.0,1.0,28,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4430,"Recovering , Relieved , Hopeful , Thankful , Calm",2024-11-03 17:05:50,7,True,0.0,2.0,29,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4431,"Grateful , Thoughtful , Relieved , Strenghthened , Tired",2024-11-03 22:56:41,7,True,1.0,2.0,30,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4432,"This morning , I started the day feeling lively and refreshed , finally free from the lingering effects of malaria . After days of working through the fatigue , it’s a huge relief to wake up feeling more like myself again . The renewed energy has set a positive tone for the day , and I’m thankful for the strength to approach everything with a clear mind and uplifted spirits .\ n \ nWith this fresh mindset , I’m eager to dive into my tasks and make the most of the day . Despite pushing through while feeling unwell , I’m now ready to fully engage and be even more productive . It’s empowering to tackle each responsibility with enthusiasm , and I’m determined to keep the momentum going .",2024-11-04 12:31:23,7,False,1.0,1.0,31,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4433,"This afternoon , I’m feeling a steady sense of motivation as I continue with my work , grateful for the energy and focus that’s carried me through the day . There’s a calm satisfaction in knowing I’m making good progress , allowing me to fully engage with each task . I feel more grounded , approaching my responsibilities with clarity and a sense of purpose .\ n \ nThe usual demands of the day feel manageable , and I’m enjoying the rhythm that comes with being productive and staying on track . The boost in my mood has kept me focused , and I’m closing out the day feeling accomplished . It’s rewarding to see the positive impact of consistency and determination , leaving me ready to carry this energy forward into the rest of the week .",2024-11-04 17:58:02,7,False,2.0,2.0,32,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4434,"Tonight , I’m reflecting on a productive day , feeling both satisfied and grateful for how everything went . From the start , I felt a positive energy that helped me tackle my tasks effectively , and that momentum carried me through the day . It’s been fulfilling to handle my responsibilities with such focus , and I’ve managed to make real progress on my goals , which leaves me feeling accomplished .\ n \ nWhile the day had its usual challenges , I was able to meet them with patience and resilience , staying grounded and clear-headed . Looking back , I’m proud of how I kept up my pace without getting overwhelmed , and I’m ending the day on a high note . There’s a sense of calm in knowing I gave my best , and I’m looking forward to carrying this energy into tomorrow .",2024-11-04 22:02:46,7,False,1.0,2.0,33,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4435,"Calm , Positive , Focused , Refreshed , Confident",2024-11-05 12:19:33,7,True,2.0,0.0,34,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4436,"Relaxed , Positive , Concentrated , Busy , Determined",2024-11-05 17:31:04,7,True,1.0,2.0,35,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
172,4437,"Aching , Restless , Calm , Content , Relieved",2024-11-05 22:04:32,7,True,1.0,1.0,36,36,2,0.1666666666666666,-0.1111111111111111,0.7777777777777778,0.9444444444444444,-0.2777777777777778,0.1666666666666666
